"","match_id","season","start_date","venue","innings","over","ball","batting_team","bowling_team","striker","non_striker","bowler","runs_off_bat","extras","ball_in_over","extra_ball","balls_remaining","runs_scored_yet","wicket","wickets_lost_yet","innings1_total","innings2_total","target","wides","noballs","byes","legbyes","penalty","wicket_type","player_dismissed","BoundaryRun","legalball","WK.bow","Runs.Conceded","outs"
"2424",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10,3,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","YS Chahal",4,0,3,FALSE,63,69,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2425",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10,4,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","YS Chahal",6,0,4,FALSE,62,75,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2426",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10,5,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","YS Chahal",1,0,5,FALSE,61,76,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2427",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,10,6,"Lucknow Super Giants","Punjab Kings","A Badoni","N Pooran","YS Chahal",0,0,6,FALSE,60,76,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2428",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,1,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","MP Stoinis",0,0,1,FALSE,59,76,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2429",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,2,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","MP Stoinis",0,0,2,FALSE,58,76,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2430",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,3,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","MP Stoinis",1,0,3,FALSE,57,77,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2431",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,4,"Lucknow Super Giants","Punjab Kings","A Badoni","N Pooran","MP Stoinis",1,0,4,FALSE,56,78,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2432",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,5,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","MP Stoinis",6,0,5,FALSE,55,84,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2433",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,11,6,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","MP Stoinis",4,0,6,FALSE,54,88,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2434",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,1,"Lucknow Super Giants","Punjab Kings","A Badoni","N Pooran","YS Chahal",1,0,1,FALSE,53,89,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2435",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,2,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","YS Chahal",0,0,2,FALSE,52,89,FALSE,3,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2436",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,3,"Lucknow Super Giants","Punjab Kings","N Pooran","A Badoni","YS Chahal",0,0,3,FALSE,51,89,TRUE,4,171,177,172,NA,NA,NA,NA,NA,"caught","N Pooran","0",1,1,0,1
"2437",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,4,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",1,0,4,FALSE,50,90,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2438",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,5,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","YS Chahal",0,0,5,FALSE,49,90,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2439",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,12,6,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","YS Chahal",1,0,6,FALSE,48,91,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2440",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,1,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","LH Ferguson",1,0,1,FALSE,47,92,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2441",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,2,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","LH Ferguson",0,0,2,FALSE,46,92,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2442",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,3,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","LH Ferguson",0,1,3,FALSE,45,93,FALSE,4,171,177,172,NA,NA,NA,1,NA,"","","0",1,0,1,0
"2443",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,4,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","LH Ferguson",1,0,4,FALSE,44,94,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2444",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,5,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","LH Ferguson",1,0,5,FALSE,43,95,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2445",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,13,6,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","LH Ferguson",6,0,6,FALSE,42,101,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2446",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,1,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",0,0,1,FALSE,41,101,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2447",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,2,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",2,0,2,FALSE,40,103,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,2,0
"2448",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,3,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",0,0,3,FALSE,39,103,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2449",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,4,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",4,0,4,FALSE,38,107,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2450",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,5,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","YS Chahal",1,0,5,FALSE,37,108,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2451",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,14,6,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","YS Chahal",0,0,6,FALSE,36,108,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2452",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,1,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",4,0,1,FALSE,35,112,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2453",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,2,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",0,0,2,FALSE,34,112,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2454",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,3,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",4,0,3,FALSE,33,116,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2455",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,4,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",0,0,4,FALSE,32,116,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2456",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,5,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",0,0,5,FALSE,31,116,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2457",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,15,6,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","GJ Maxwell",1,0,6,FALSE,30,117,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2458",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,1,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","M Jansen",1,0,1,FALSE,29,118,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2459",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,2,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","M Jansen",0,0,2,FALSE,28,118,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2460",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,3,"Lucknow Super Giants","Punjab Kings","A Badoni","DA Miller","M Jansen",1,0,3,FALSE,27,119,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2461",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,4,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","M Jansen",0,0,4,FALSE,26,119,FALSE,4,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2462",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,5,"Lucknow Super Giants","Punjab Kings","DA Miller","A Badoni","M Jansen",0,0,5,FALSE,25,119,TRUE,5,171,177,172,NA,NA,NA,NA,NA,"caught","DA Miller","0",1,1,0,1
"2463",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,16,6,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","M Jansen",6,0,6,FALSE,24,125,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2464",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,1,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","YS Chahal",1,0,1,FALSE,23,126,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2465",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,2,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","YS Chahal",1,0,2,FALSE,22,127,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2466",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,3,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","YS Chahal",6,0,3,FALSE,21,133,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2467",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,4,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","YS Chahal",1,0,4,FALSE,20,134,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2468",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,5,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","YS Chahal",1,0,5,FALSE,19,135,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2469",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,17,6,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","YS Chahal",1,0,6,FALSE,18,136,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2470",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,1,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","Arshdeep Singh",4,0,1,FALSE,17,140,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2471",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,2,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","Arshdeep Singh",1,0,2,FALSE,16,141,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2472",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,3,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","Arshdeep Singh",6,0,3,FALSE,15,147,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2473",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,4,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","Arshdeep Singh",4,0,4,FALSE,14,151,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2474",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,5,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","Arshdeep Singh",4,0,5,FALSE,13,155,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2475",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,18,6,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","Arshdeep Singh",1,0,6,FALSE,12,156,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2476",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,1,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","M Jansen",1,0,1,FALSE,11,157,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2477",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,2,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","M Jansen",0,1,1,TRUE,11,158,FALSE,5,171,177,172,1,NA,NA,NA,NA,"","","0",0,0,1,0
"2478",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,3,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","M Jansen",1,0,2,FALSE,10,159,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2479",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,4,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","M Jansen",1,0,3,FALSE,9,160,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2480",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,5,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","M Jansen",2,0,4,FALSE,8,162,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,2,0
"2481",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,6,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","M Jansen",1,0,5,FALSE,7,163,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2482",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,19,7,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","M Jansen",1,0,6,FALSE,6,164,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2483",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,1,"Lucknow Super Giants","Punjab Kings","Abdul Samad","A Badoni","Arshdeep Singh",1,0,1,FALSE,5,165,FALSE,5,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2484",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,2,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","Arshdeep Singh",0,1,1,TRUE,5,166,FALSE,5,171,177,172,1,NA,NA,NA,NA,"","","0",0,0,1,0
"2485",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,3,"Lucknow Super Giants","Punjab Kings","A Badoni","Abdul Samad","Arshdeep Singh",0,0,2,FALSE,4,166,TRUE,6,171,177,172,NA,NA,NA,NA,NA,"caught","A Badoni","0",1,1,0,1
"2486",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,4,"Lucknow Super Giants","Punjab Kings","SN Thakur","Abdul Samad","Arshdeep Singh",1,0,3,FALSE,3,167,FALSE,6,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2487",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,5,"Lucknow Super Giants","Punjab Kings","Abdul Samad","SN Thakur","Arshdeep Singh",0,0,4,FALSE,2,167,TRUE,7,171,177,172,NA,NA,NA,NA,NA,"caught","Abdul Samad","0",1,1,0,1
"2488",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,6,"Lucknow Super Giants","Punjab Kings","Avesh Khan","SN Thakur","Arshdeep Singh",0,2,4,TRUE,2,169,FALSE,7,171,177,172,2,NA,NA,NA,NA,"","","0",1,0,2,0
"2489",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,7,"Lucknow Super Giants","Punjab Kings","SN Thakur","Avesh Khan","Arshdeep Singh",0,0,5,FALSE,1,169,FALSE,7,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2490",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,20,8,"Lucknow Super Giants","Punjab Kings","SN Thakur","Avesh Khan","Arshdeep Singh",2,0,6,FALSE,0,171,FALSE,7,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,2,0
"2491",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,1,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","SN Thakur",0,0,1,FALSE,119,0,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2492",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,2,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","SN Thakur",1,0,2,FALSE,118,1,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2493",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,3,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","SN Thakur",0,0,3,FALSE,117,1,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2494",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,4,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","SN Thakur",4,0,4,FALSE,116,5,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2495",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,5,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","SN Thakur",6,0,5,FALSE,115,11,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","6",1,0,6,0
"2496",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,1,6,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","SN Thakur",1,0,6,FALSE,114,12,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2497",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,1,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","Avesh Khan",1,0,1,FALSE,113,13,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2498",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,2,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","Avesh Khan",0,0,2,FALSE,112,13,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,0,0
"2499",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,3,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","Avesh Khan",1,0,3,FALSE,111,14,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2500",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,4,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","Avesh Khan",4,0,4,FALSE,110,18,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2501",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,5,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","Avesh Khan",1,0,5,FALSE,109,19,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2502",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,2,6,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","Avesh Khan",1,0,6,FALSE,108,20,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2503",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,3,1,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","DS Rathi",4,0,1,FALSE,107,24,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","4",1,0,4,0
"2504",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,3,2,"Punjab Kings","Lucknow Super Giants","Priyansh Arya","P Simran Singh","DS Rathi",1,0,2,FALSE,106,25,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
"2505",1473450,"2025",2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,3,3,"Punjab Kings","Lucknow Super Giants","P Simran Singh","Priyansh Arya","DS Rathi",1,0,3,FALSE,105,26,FALSE,0,171,177,172,NA,NA,NA,NA,NA,"","","0",1,0,1,0
